# First field is # dimensions of each datapoint, 2nd is gesture class, Next fields are raw time series in order t_f1[0], t_f2[0], t_f3[0] etc. where f1, f2, etc are features and [0] is time
63,1,665.7869873046875,436.5462951660156,-0.0014449283480644226,624.050537109375,362.5373840332031,11.26595687866211,571.8653564453125,293.165771484375,11.787040710449219,532.1546020507812,240.012939453125,10.817296981811523,522.8695678710938,199.21417236328125,8.199641227722168,502.8455810546875,302.9198913574219,-4.599093437194824,397.3470458984375,312.6042175292969,-2.6893181800842285,335.01470947265625,320.9195556640625,-1.9147469997406006,291.67486572265625,329.17919921875,-1.3942419290542603,490.26104736328125,348.3251037597656,-8.285765647888184,432.8168640136719,366.7872314453125,2.5289907455444336,459.1990051269531,365.3548583984375,11.13036060333252,482.18463134765625,358.2525329589844,12.194313049316406,489.20123291015625,397.2924499511719,-10.55971908569336,453.2035827636719,409.6265869140625,-2.8835983276367188,471.62591552734375,410.8830261230469,0.2699403166770935,489.60064697265625,405.2349853515625,-2.246544361114502,488.6438903808594,445.6568908691406,-11.650068283081055,467.9788513183594,443.989990234375,-5.86555290222168,484.5679626464844,442.50115966796875,-3.88021183013916,494.9163513183594,438.0254821777344,-6.390381336212158,656.5264282226562,416.10211181640625,-0.0012610256671905518,638.2133178710938,337.402587890625,0.9270503520965576,595.2462158203125,268.78729248046875,-2.8519067764282227,557.7116088867188,217.2658233642578,-4.414392471313477,545.9285888671875,185.88595581054688,-6.041120529174805,507.7362976074219,318.6488952636719,-18.957399368286133,396.4730224609375,299.8341369628906,-19.008493423461914,336.6897888183594,292.6605224609375,-16.189987182617188,298.04071044921875,292.8597412109375,-14.22010612487793,492.5633544921875,364.5585632324219,-15.682405471801758,435.67156982421875,337.2336120605469,-1.6416821479797363,469.69696044921875,317.768310546875,11.120983123779297,496.56646728515625,309.48651123046875,11.129340171813965,493.4660339355469,404.5163879394531,-11.479918479919434,453.0289306640625,372.4817199707031,0.5636950731277466,477.7821350097656,360.5856628417969,5.9397382736206055,498.58416748046875,360.7926025390625,1.69133460521698,496.51971435546875,439.1199951171875,-7.014767646789551,466.2608947753906,405.13885498046875,2.1875765323638916,486.6895446777344,396.3595275878906,4.833544731140137,503.04681396484375,399.7644958496094,0.5114212036132812,656.5553588867188,415.54205322265625,-0.0011858940124511719,637.6361083984375,335.33905029296875,1.008503794670105,594.7964477539062,266.11541748046875,-2.708394765853882,555.8798217773438,214.8496551513672,-4.090867042541504,540.8294677734375,183.2528839111328,-5.5785346031188965,507.6286315917969,318.25885009765625,-19.74974250793457,395.1312561035156,299.5626220703125,-19.87248992919922,334.75579833984375,292.5389709472656,-16.8333740234375,296.5779113769531,292.79864501953125,-14.547962188720703,492.1571960449219,365.0098571777344,-16.16424560546875,429.6214599609375,336.0704650878906,-2.1901278495788574,462.39111328125,316.0374450683594,11.56308650970459,491.1001892089844,308.1087341308594,12.771756172180176,492.3123779296875,405.04608154296875,-11.588467597961426,446.5245666503906,370.3262939453125,0.4323563575744629,470.4106140136719,357.71710205078125,6.952056884765625,493.14202880859375,358.7922668457031,3.8738303184509277,494.2000732421875,438.9678039550781,-6.713122367858887,460.6941223144531,403.1168212890625,2.5708882808685303,479.6051940917969,393.2608642578125,5.93248176574707,496.7516784667969,396.94647216796875,2.406536102294922,654.62939453125,409.079345703125,-0.001177169382572174,642.3341064453125,335.85894775390625,1.9558337926864624,605.4388427734375,268.6717529296875,-1.505835771560669,569.7337036132812,220.6605987548828,-2.7610809803009033,557.9066772460938,193.06088256835938,-4.3051347732543945,524.5624389648438,305.7835998535156,-20.363073348999023,412.83917236328125,287.5221252441406,-22.807390213012695,347.3626708984375,279.36529541015625,-22.867652893066406,304.064208984375,277.2459716796875,-22.679800033569336,504.9021301269531,351.5635681152344,-17.300125122070312,442.6141052246094,335.35980224609375,-4.377277851104736,476.51641845703125,320.51983642578125,9.529736518859863,506.5611877441406,310.8011169433594,10.485849380493164,500.30255126953125,394.09375,-13.389941215515137,454.99578857421875,369.394287109375,-2.592531681060791,478.9821472167969,361.1453552246094,3.914400815963745,502.4967346191406,360.7197570800781,0.5103728771209717,497.2022705078125,431.58978271484375,-9.134257316589355,464.73272705078125,401.2695007324219,-0.406954288482666,485.10406494140625,395.735595703125,3.0132737159729004,503.0376892089844,398.5728454589844,-1.0767055749893188,656.3519897460938,407.2132873535156,-0.0011498406529426575,644.351318359375,335.7008361816406,2.615602493286133,608.6796875,268.54010009765625,-0.7393485903739929,573.9488525390625,219.40121459960938,-2.121680498123169,562.7162475585938,189.2046661376953,-3.8965437412261963,527.2716064453125,303.3667907714844,-19.62602424621582,414.8887939453125,286.34613037109375,-22.22871208190918,348.64556884765625,278.7906188964844,-22.48731231689453,304.3461608886719,276.7398986816406,-22.365711212158203,507.1024169921875,348.7085876464844,-16.961530685424805,441.89080810546875,336.02685546875,-4.134006500244141,475.92242431640625,322.49127197265625,10.203048706054688,507.3530578613281,312.42401123046875,11.601602554321289,501.9072265625,391.589111328125,-13.482159614562988,453.5558166503906,369.57940673828125,-2.8811049461364746,477.88616943359375,362.2156677246094,4.160757064819336,502.9449157714844,361.0660095214844,1.2238184213638306,498.2403259277344,429.6852722167969,-9.605218887329102,462.926513671875,401.29541015625,-0.8640403151512146,483.34735107421875,396.47137451171875,3.0154547691345215,502.4514465332031,398.830322265625,-0.7517253756523132,660.6735229492188,403.70965576171875,-0.0012069642543792725,646.5875854492188,332.3770446777344,5.231237411499023,608.3964233398438,266.9468688964844,3.024099111557007,571.8616333007812,220.09613037109375,2.0372884273529053,560.1435546875,190.53799438476562,0.48567068576812744,529.443115234375,294.7005920410156,-16.043134689331055,416.9231872558594,278.24200439453125,-18.084230422973633,350.2529296875,271.5116271972656,-18.013042449951172,304.8351745605469,269.7641296386719,-17.716524124145508,509.2560729980469,341.12591552734375,-14.895097732543945,446.1548156738281,336.6911315917969,-1.7839438915252686,482.50030517578125,326.88580322265625,11.855813980102539,514.7081909179688,316.23687744140625,12.30504035949707,504.3829040527344,386.9564208984375,-12.807718276977539,458.6864929199219,371.9792175292969,-1.8604862689971924,484.23748779296875,366.71942138671875,4.737571716308594,509.3478698730469,363.552978515625,1.1693986654281616,501.8070373535156,428.7399597167969,-10.129030227661133,468.73028564453125,405.014404296875,-0.9547526240348816,490.93280029296875,402.01446533203125,2.8801703453063965,510.4118957519531,403.09161376953125,-1.1488063335418701,661.5744018554688,402.60711669921875,-0.001167289912700653,647.0867919921875,330.1785888671875,5.285632133483887,607.5678100585938,266.0562438964844,3.1715736389160156,569.9951171875,220.84950256347656,2.342996120452881,557.2808837890625,191.5068359375,1.0933541059494019,527.6818237304688,293.84136962890625,-16.255813598632812,414.09136962890625,279.32769775390625,-18.289438247680664,347.37353515625,273.4573974609375,-18.08492088317871,302.1355895996094,272.4479064941406,-17.653039932250977,508.51751708984375,340.86737060546875,-15.087942123413086,443.837646484375,336.7671813964844,-1.9664357900619507,480.6827087402344,325.9175720214844,11.879608154296875,513.3988037109375,314.8700256347656,12.536563873291016,504.71710205078125,387.22625732421875,-12.94711971282959,457.4154052734375,372.8995666503906,-1.9417741298675537,483.6142883300781,366.9207458496094,4.829526424407959,509.31134033203125,363.4491882324219,1.4172128438949585,503.048583984375,429.6062316894531,-10.205039978027344,468.98187255859375,406.94073486328125,-0.9389445781707764,491.4095764160156,403.55010986328125,3.0401391983032227,511.23828125,404.4097900390625,-0.8218545913696289,661.06640625,401.0130920410156,-0.0012406334280967712,649.0560302734375,330.4468994140625,5.160261631011963,612.4627075195312,262.5557556152344,2.422792673110962,579.730712890625,211.77333068847656,0.7537646293640137,573.55322265625,178.8408660888672,-1.5037792921066284,531.4800415039062,289.2001953125,-16.305456161499023,415.73992919921875,273.46722412109375,-18.733049392700195,347.6090087890625,267.0506896972656,-18.765546798706055,301.0213928222656,265.582275390625,-18.464580535888672,510.3055725097656,336.8611145019531,-15.49609088897705,443.5845947265625,336.458984375,-2.798830509185791,478.5341491699219,329.2778625488281,10.643532752990723,509.6064147949219,318.60980224609375,10.918622016906738,504.9578857421875,384.5501403808594,-13.764641761779785,455.9975891113281,374.045166015625,-3.3480048179626465,480.34814453125,371.5556945800781,2.716550827026367,504.9945983886719,368.0108947753906,-1.2500826120376587,502.2631530761719,428.3570556640625,-11.398571014404297,465.7882995605469,408.3335876464844,-2.6037826538085938,487.47564697265625,407.73394775390625,0.8036437034606934,506.9139404296875,408.7904357910156,-3.6100411415100098,662.4003295898438,404.5159606933594,-0.0012828856706619263,651.218994140625,328.3013610839844,3.696331739425659,612.8048706054688,261.9643859863281,0.6150747537612915,573.69677734375,217.43540954589844,-0.7713154554367065,559.4895629882812,192.95655822753906,-2.496002674102783,532.6149291992188,294.692626953125,-19.182174682617188,415.6103820800781,279.24981689453125,-21.716299057006836,347.3584899902344,272.7693176269531,-21.593732833862305,301.6384582519531,271.8680114746094,-21.17831802368164,512.175048828125,343.60186767578125,-17.33146858215332,444.8851013183594,337.8121337890625,-4.070069789886475,482.2098083496094,326.62603759765625,10.024272918701172,515.6625366210938,315.6822814941406,10.294750213623047,506.7763671875,390.41107177734375,-14.591991424560547,457.0118103027344,373.9427185058594,-3.805290699005127,483.49810791015625,368.736572265625,2.397651433944702,510.0766296386719,366.5321044921875,-1.8511583805084229,503.0094299316406,432.113525390625,-11.352020263671875,466.4732360839844,407.6978454589844,-2.37075138092041,488.747802734375,405.3231506347656,0.9380536079406738,508.96429443359375,407.8079528808594,-3.8819046020507812,660.7114868164062,405.3103942871094,-0.0013679563999176025,651.948486328125,330.5601806640625,2.799037218093872,615.9150390625,262.31988525390625,-0.8102133274078369,580.6995849609375,213.53504943847656,-2.6589741706848145,570.6797485351562,183.83721923828125,-4.857671737670898,529.44140625,296.63739013671875,-19.31602668762207,415.28472900390625,278.5802917480469,-21.90049171447754,349.377685546875,269.81414794921875,-21.80549430847168,305.6800231933594,267.2038269042969,-21.459186553955078,508.12841796875,344.8804931640625,-17.20892906188965,444.9637145996094,337.6247863769531,-4.36472225189209,481.4857177734375,326.7593994140625,8.637771606445312,513.2905883789062,316.3050231933594,8.253744125366211,502.9674377441406,390.8522033691406,-14.21822452545166,456.5306091308594,374.994384765625,-3.7079572677612305,482.3133239746094,370.6449279785156,1.7055861949920654,507.5718994140625,368.94940185546875,-2.9445972442626953,500.13861083984375,431.6973876953125,-10.781133651733398,464.66986083984375,408.3772277832031,-2.18743634223938,485.93328857421875,406.2483825683594,0.5373587608337402,505.04791259765625,408.7008056640625,-4.525952339172363,660.6860961914062,405.01556396484375,-0.0013576745986938477,651.9110717773438,329.4548645019531,2.931246280670166,616.8322143554688,260.4610595703125,-0.5883301496505737,582.234619140625,211.4640655517578,-2.3824105262756348,572.0875244140625,182.5008544921875,-4.524816036224365,528.9611206054688,296.68865966796875,-18.99847412109375,415.35858154296875,280.0133056640625,-21.61516571044922,349.5615539550781,271.6621398925781,-21.642019271850586,305.7848205566406,269.1198425292969,-21.343034744262695,507.43463134765625,345.21710205078125,-16.857786178588867,444.3279724121094,337.95489501953125,-3.917867660522461,479.9481506347656,326.1597595214844,9.064374923706055,511.1120300292969,314.9065856933594,8.697017669677734,502.3407897949219,391.20367431640625,-13.824338912963867,455.9530029296875,374.96392822265625,-3.2158243656158447,481.0119323730469,370.20770263671875,2.2343783378601074,505.9648132324219,368.3868713378906,-2.3639628887176514,499.6381530761719,431.7499694824219,-10.332220077514648,464.2468566894531,408.2150573730469,-1.576473355293274,485.0398254394531,405.8763732910156,1.2433319091796875,503.91668701171875,408.3599853515625,-3.728944778442383,660.4241333007812,404.5717468261719,-0.0013534203171730042,651.5724487304688,329.5484619140625,2.6738648414611816,616.4775390625,260.1700744628906,-0.9889903664588928,582.1763305664062,210.41200256347656,-2.8782827854156494,572.5464477539062,180.53836059570312,-5.118896484375,528.233154296875,296.9662780761719,-19.299089431762695,414.6557312011719,279.87640380859375,-21.8916015625,349.16290283203125,271.5736999511719,-21.811927795410156,305.79168701171875,269.1462097167969,-21.44747543334961,506.9168395996094,345.4410705566406,-17.06309700012207,444.40472412109375,337.6402587890625,-4.09327507019043,480.1023254394531,325.7802429199219,8.830307006835938,511.1116027832031,314.5540466308594,8.374903678894043,502.20806884765625,391.319580078125,-13.936211585998535,456.32354736328125,374.8886413574219,-3.4172041416168213,481.1937255859375,370.4474182128906,1.838017463684082,505.8853759765625,368.9252624511719,-2.8996739387512207,499.8726501464844,431.7402038574219,-10.350959777832031,464.57110595703125,408.3055725097656,-1.7666929960250854,485.0173034667969,406.1590270996094,0.8538289070129395,503.57208251953125,408.8310852050781,-4.260662078857422,658.2881469726562,408.8989562988281,-0.001297883689403534,648.6492309570312,330.5926818847656,1.0646604299545288,611.8964233398438,262.8829040527344,-2.8858771324157715,574.1525268554688,215.65196228027344,-4.5037126541137695,560.7199096679688,187.38656616210938,-6.383292198181152,527.567626953125,301.186767578125,-21.290008544921875,415.12921142578125,284.0157470703125,-23.975969314575195,348.76513671875,276.05059814453125,-24.160579681396484,304.5892028808594,275.2525939941406,-24.057947158813477,507.3143615722656,349.3003845214844,-17.994525909423828,445.6729736328125,339.6067810058594,-4.920485496520996,483.43377685546875,325.89111328125,8.302600860595703,516.0419921875,315.8386535644531,7.866636276245117,502.68463134765625,393.5984191894531,-13.92519474029541,457.2028503417969,374.6344909667969,-3.346134901046753,484.32696533203125,368.34051513671875,1.7674832344055176,510.27978515625,368.0398254394531,-3.1879005432128906,499.3937683105469,431.94207763671875,-9.543394088745117,464.7216491699219,406.3859558105469,-1.0858771800994873,486.349365234375,403.3135070800781,1.3404505252838135,505.751220703125,407.32666015625,-3.9662461280822754,657.5230102539062,408.255126953125,-0.0013220906257629395,649.1676635742188,331.0820007324219,0.444296270608902,613.3560180664062,262.2057800292969,-3.9214813709259033,577.120361328125,213.05813598632812,-5.902641773223877,565.0911254882812,182.4068603515625,-8.20561695098877,528.082763671875,301.9547119140625,-21.881990432739258,415.5408020019531,283.6437072753906,-24.647119522094727,349.14422607421875,275.2947082519531,-24.77016258239746,305.03643798828125,274.2176513671875,-24.60630989074707,507.35833740234375,349.688232421875,-18.34243392944336,444.9674987792969,338.3105163574219,-5.507394313812256,481.9632263183594,324.8208923339844,7.848553657531738,514.001708984375,315.0439758300781,7.737570762634277,502.0914611816406,393.4833984375,-14.069621086120605,455.6526184082031,373.3616638183594,-3.771643877029419,482.23724365234375,367.3218994140625,1.4545154571533203,507.876220703125,367.19512939453125,-3.2271618843078613,498.163330078125,431.36834716796875,-9.522504806518555,462.34503173828125,405.0154113769531,-1.3350690603256226,483.3287048339844,401.96685791015625,1.0899791717529297,502.4160461425781,406.03118896484375,-4.050504207611084,658.3344116210938,407.2539978027344,-0.0013192594051361084,650.1144409179688,329.0733642578125,0.3012275695800781,613.8217163085938,260.1387634277344,-4.063881874084473,576.8969116210938,211.74290466308594,-5.959911823272705,564.1571044921875,182.48605346679688,-8.178568840026855,529.4480590820312,301.0530700683594,-22.26849937438965,417.41485595703125,282.4679870605469,-25.080835342407227,351.0341796875,273.7730712890625,-25.294355392456055,306.67474365234375,272.650390625,-25.22205924987793,508.535888671875,349.22174072265625,-18.62213706970215,446.2563171386719,336.804931640625,-5.635931968688965,483.573486328125,322.91949462890625,7.7417755126953125,515.3466186523438,313.3338623046875,7.462285995483398,503.0396728515625,393.06561279296875,-14.245004653930664,456.46795654296875,371.5419616699219,-3.731811761856079,483.38671875,365.2549743652344,1.5874197483062744,508.83648681640625,365.58203125,-3.170473575592041,498.7861633300781,430.9388732910156,-9.6295747756958,463.20135498046875,403.3498840332031,-1.2685117721557617,484.68951416015625,400.18096923828125,1.245621919631958,503.7249450683594,404.7419128417969,-3.9265942573547363,659.8314208984375,406.78240966796875,-0.0012834742665290833,650.9284057617188,329.9503173828125,1.1934585571289062,615.1583862304688,261.1658020019531,-2.7271881103515625,580.6913452148438,211.02565002441406,-4.563815593719482,570.5362548828125,178.4534912109375,-6.694982051849365,522.8955688476562,299.4507751464844,-19.711029052734375,412.3055114746094,280.4526672363281,-22.054841995239258,348.3199157714844,271.2102355957031,-21.91672134399414,305.71405029296875,269.1220703125,-21.593952178955078,502.6778869628906,347.6339111328125,-16.586780548095703,444.34326171875,336.1688537597656,-3.752869129180908,482.1177062988281,323.5860595703125,8.759488105773926,513.235107421875,313.97552490234375,8.139289855957031,498.9931945800781,392.23175048828125,-12.670969009399414,456.8887939453125,373.3680114746094,-2.1516518592834473,483.6111145019531,368.0143127441406,2.722607374191284,508.0169982910156,367.468017578125,-2.1291232109069824,497.42138671875,431.2037353515625,-8.43897819519043,465.05804443359375,406.3599853515625,0.008718609809875488,486.0498352050781,403.35089111328125,2.3100202083587646,504.2253112792969,406.65289306640625,-2.8126840591430664,659.1024780273438,406.1241760253906,-0.0012978166341781616,648.7888793945312,330.21221923828125,1.3349573612213135,612.2341918945312,262.8014221191406,-2.514752149581909,576.2366333007812,214.110107421875,-4.234583377838135,565.0438842773438,182.38771057128906,-6.245418548583984,523.400634765625,299.2980651855469,-20.14815902709961,412.2336120605469,281.71905517578125,-22.621810913085938,347.7438659667969,273.3244934082031,-22.543182373046875,305.009521484375,271.72076416015625,-22.259559631347656,503.51806640625,347.11566162109375,-17.1176700592041,444.3160095214844,338.4034118652344,-4.34792947769165,482.126708984375,325.8136291503906,8.298861503601074,514.053466796875,315.58154296875,7.666648864746094,499.7491455078125,391.6642150878906,-13.284067153930664,456.5355224609375,375.1122741699219,-2.9782047271728516,483.1876525878906,369.8907775878906,1.876753807067871,508.1971130371094,368.92828369140625,-3.059278964996338,497.9754638671875,430.6375732421875,-9.105155944824219,464.095703125,407.4414978027344,-0.8869299292564392,484.8553771972656,404.702880859375,1.359487771987915,503.4835510253906,407.764404296875,-3.905156135559082,659.8681640625,406.7057800292969,-0.001316256821155548,648.1084594726562,329.6392822265625,2.1394381523132324,609.3706665039062,262.5495300292969,-1.2839487791061401,571.0457153320312,215.43019104003906,-2.66758394241333,558.1482543945312,186.52857971191406,-4.354775428771973,523.6001586914062,300.0411071777344,-19.51716423034668,411.8227844238281,284.26641845703125,-21.723894119262695,347.0376892089844,276.88720703125,-21.52130889892578,304.0311279296875,275.8818054199219,-21.21117401123047,503.8040466308594,348.238525390625,-16.818950653076172,444.40924072265625,339.8700866699219,-3.407073974609375,482.3818054199219,326.1575927734375,9.43517780303955,514.2596435546875,315.2904968261719,8.571310043334961,500.0389099121094,392.94189453125,-13.275556564331055,456.4783630371094,375.73345947265625,-2.375269889831543,483.3135986328125,369.8626708984375,2.6139943599700928,508.3282775878906,368.9455871582031,-2.540867328643799,498.2409362792969,431.932861328125,-9.348958969116211,464.3933410644531,407.4521789550781,-0.6597634553909302,485.8714904785156,404.4211730957031,1.741819143295288,504.6539306640625,407.8079528808594,-3.6555728912353516,
